,101_1_222_linear_homogeneous,101_2_222_linear_homogeneous,101_3_222_linear_homogeneous,101_4_222_linear_homogeneous,101_5_222_linear_homogeneous,101_6_222_linear_homogeneous,101_7_222_linear_homogeneous,101_8_222_linear_homogeneous,101_9_222_linear_homogeneous,101_10_222_linear_homogeneous,101_11_222_linear_homogeneous,101_12_222_linear_homogeneous,101_13_222_linear_homogeneous,101_14_222_linear_homogeneous,101_15_222_linear_homogeneous,101_16_222_linear_homogeneous,101_17_222_linear_homogeneous,101_18_222_linear_homogeneous,101_19_222_linear_homogeneous,101_20_222_linear_homogeneous,101_21_222_linear_homogeneous,101_22_222_linear_homogeneous,101_23_222_linear_homogeneous,101_24_222_linear_homogeneous,101_25_222_linear_homogeneous,101_26_222_linear_homogeneous,101_27_222_linear_homogeneous,101_28_222_linear_homogeneous,101_29_222_linear_homogeneous,101_30_222_linear_homogeneous,101_31_222_linear_homogeneous,101_32_222_linear_homogeneous,101_33_222_linear_homogeneous,101_34_222_linear_homogeneous,101_35_222_linear_homogeneous,101_36_222_linear_homogeneous,101_37_222_linear_homogeneous,101_38_222_linear_homogeneous,101_39_222_linear_homogeneous,101_40_222_linear_homogeneous,101_41_222_linear_homogeneous,101_42_222_linear_homogeneous,101_43_222_linear_homogeneous,101_44_222_linear_homogeneous,101_45_222_linear_homogeneous,101_46_222_linear_homogeneous,101_47_222_linear_homogeneous,101_48_222_linear_homogeneous,101_49_222_linear_homogeneous,101_50_222_linear_homogeneous,101_51_222_linear_homogeneous,101_52_222_linear_homogeneous,101_53_222_linear_homogeneous,101_54_222_linear_homogeneous,101_55_222_linear_homogeneous,101_56_222_linear_homogeneous,101_57_222_linear_homogeneous,101_58_222_linear_homogeneous,101_59_222_linear_homogeneous,101_60_222_linear_homogeneous,101_61_222_linear_homogeneous,101_62_222_linear_homogeneous,101_63_222_linear_homogeneous,101_64_222_linear_homogeneous,101_65_222_linear_homogeneous,101_66_222_linear_homogeneous,101_67_222_linear_homogeneous,101_68_222_linear_homogeneous,101_69_222_linear_homogeneous,101_70_222_linear_homogeneous,101_71_222_linear_homogeneous,101_72_222_linear_homogeneous,101_73_222_linear_homogeneous,101_74_222_linear_homogeneous,101_75_222_linear_homogeneous,101_76_222_linear_homogeneous,101_77_222_linear_homogeneous,101_78_222_linear_homogeneous,101_79_222_linear_homogeneous,101_80_222_linear_homogeneous,101_81_222_linear_homogeneous,101_82_222_linear_homogeneous,101_83_222_linear_homogeneous,101_84_222_linear_homogeneous,101_85_222_linear_homogeneous,101_86_222_linear_homogeneous,101_87_222_linear_homogeneous,101_88_222_linear_homogeneous,101_89_222_linear_homogeneous,101_90_222_linear_homogeneous,101_91_222_linear_homogeneous,101_92_222_linear_homogeneous,101_93_222_linear_homogeneous,101_94_222_linear_homogeneous,101_95_222_linear_homogeneous,101_96_222_linear_homogeneous,101_97_222_linear_homogeneous,101_98_222_linear_homogeneous,101_99_222_linear_homogeneous,101_100_222_linear_homogeneous,101_101_222_linear_homogeneous
54,3.92200039555351,1.72813079882226,4.04998347508696,1.96094484906752,6.35830223838393,2.97409035565346,7.61254872978055,9.09774800093009,7.08080430658254,6.59273020544907,7.2184151510405,7.75624765444002,6.12786603641043,8.80451181419354,6.78399707199265,6.47224988337177,6.46088226195211,4.52278198124512,8.04795531794881,8.26839980216428,7.69683868826425,3.15612347064692,8.01681241991238,10.831375791784,5.51597334449391,8.63651100075651,3.06314226621171,4.4293575078688,4.73050013844809,3.12293993616214,3.68147529792806,4.19077345228192,8.59654765631069,6.74670043424295,3.66571727771244,7.26980930959785,3.79487960648837,7.9743986411101,7.04141642297912,7.96476492495131,2.80525221552027,6.83057152919669,6.27788805819572,1.01324210792979,9.26402061085309,5.45103205489941,7.48100313413146,4.00130928903416,4.24602165395261,4.60066766453998,5.3656425722681,7.72879383531977,9.74116030861351,5.84807613750976,8.09315231346357,1.81470262413664,5.62178520136558,3.70112996352529,10.5065598796749,5.06004477997991,4.29059190483872,4.79809020980501,2.09995292267141,3.63721519163677,5.59242106123064,7.74657810272857,6.04144682423801,1.77974162957193,6.11596261592739,7.52722359563968,7.48371384705422,7.47922829674477,6.79779182159213,4.41062652681455,1.7352595034058,7.32036578949515,6.58052403225061,6.54476103764181,8.52272713310185,10.0475463917224,2.77516359146256,8.22769197234089,8.71405393027285,10.844338097827,4.53473372557284,9.95740877456425,10.4719243799114,2.96465882744021,8.49879128016039,4.4748182783939,4.94492150375591,4.52308847898252,4.28813568600224,6.28044106745143,3.93332871217951,4.83927715258387,7.36052819668775,7.31715225080727,3.43855722090584,4.754651162535,9.63957486940642
55,4.08024154514839,2.19853682958821,3.80188488361217,2.55184229900629,6.39717212681216,3.08969085847561,7.59000535027024,9.13956951392947,7.65120407647352,6.47747638211233,7.14775032676444,7.78488632189917,5.84805524136895,9.08346866855191,6.15018479455479,6.01560612153382,5.87926236269474,5.22471804196069,7.3037744098656,7.88081338100473,7.30686189774371,3.944409671258,7.77025199310814,9.57653970876782,5.76676364381996,8.26442850804335,3.5127712202935,4.60417378975471,4.71648378472858,3.10933310642536,3.96246124269719,4.80883047535969,8.53938373510214,6.66788182660653,3.52390138176728,7.56271316819946,3.67372572939444,8.14748614594183,6.44819505116784,8.04700089577091,3.66387055506034,7.0802406942908,6.33773385702301,1.09793476517895,9.61597471945334,5.60501433363767,6.83161059786843,3.56359160225526,4.4107577898175,4.83897119615228,5.59568052068461,7.76403050521921,9.32988423521752,5.18313863316172,8.15726031054423,1.94774842554016,5.59693298395457,3.74333671417534,10.6164775503517,5.02455494479213,4.25219756975698,4.50505274679194,2.43511431830196,4.16893960324133,5.38001209788571,7.17344027533139,5.3899119084605,1.93732123617045,6.05313335300536,7.21245635311507,6.8094575351951,7.10119442783779,6.77785482740317,4.06400792807791,1.84087030079955,7.03339048048132,6.77910438947731,7.1219288271169,7.82699846579154,9.73328815624818,3.20685020967278,7.919376629108,9.05342356771984,10.6431992632788,4.7738983993783,9.66526453176037,9.71484220985198,3.44743444163446,9.53877003273263,4.90338015325246,4.83274604172286,4.16223242964982,4.60922631403401,6.34799766414227,4.51073968918113,5.65186761306736,7.32229461018021,7.18065796570502,3.26864837948457,5.19271395362015,9.89123877674235
56,4.34870547592382,3.15830441644577,3.8607150499599,2.67855569992532,6.35252448917469,3.15025550398617,8.4457371597071,9.88289406366077,7.94977403316238,6.83787449728517,7.28879269267364,7.70149610781025,4.72381164952114,9.43601608345039,6.04732911619381,4.98447338841679,5.81337606707016,5.48303701173584,7.42741625122256,7.64221167110268,6.87241222810854,4.35150274612782,7.77826355750523,8.66722958601847,5.65597578969857,7.95045540900362,3.40480371792957,4.73471145177663,4.15665695760926,2.74746117848358,4.2372546457647,5.1341545207616,8.93134960052017,6.91330091211501,3.32528473933691,7.33646014278311,3.86486673327667,8.09509946342969,6.45536254014306,7.78674370079219,4.38871791536694,7.22771124282615,6.05644358532994,0.805670989699419,9.90265515718285,6.31613208675026,6.64686609052246,3.58874028110634,4.65722038470538,5.22270896313387,6.78897955323822,7.24763812369175,9.07813721045006,4.63458420485152,8.67587114049477,2.50292302978648,5.2789570081559,3.48877934179609,10.7032996812852,5.05734170997696,4.4961041153117,4.93783669598019,2.81478247266825,4.35529560076334,4.74305380339132,6.18338258464976,4.81375417364405,2.49594749233246,6.34766226676292,6.84935891718383,6.62718573705335,7.35872859877105,6.69667017508036,3.6186396782725,2.05336362928539,6.79756200442633,6.56076740490081,6.66275229097643,8.07522718286703,9.40042635419868,3.36228249560831,7.43299585969105,9.17562889780268,10.3800328292842,4.6243309842932,9.09577178390741,9.68294259734691,4.22529916910186,10.0881839251886,5.55823373998325,4.78325890403573,3.67791758606145,4.44177686602791,6.0596385519734,5.01435250224781,6.06735169875255,7.34723651032179,7.23195071513986,2.78401280153406,5.58319902555116,9.93841245164684
57,4.76289207895407,3.41520058760249,4.06878134798806,3.61562077576965,6.01312242994179,3.3177687557173,8.32156121127607,10.1976848669208,8.09069656156484,6.62395613690716,7.15692491578855,6.59823085369494,3.99232702676141,9.45547335725311,5.83725332787476,4.66401839501135,5.9464948827585,5.74584741801572,7.12561304568422,7.8082716449341,6.54149559967142,5.06913057322199,7.03033610891875,8.36513421247138,5.79247822255994,8.41730720101308,3.74908125471737,4.703356382344,4.56850270808972,2.74895008716019,3.84308467278817,5.28971256199856,8.66079359415165,6.05957503753657,3.70465240931034,6.94170241649346,4.63215487600604,7.29527340737781,6.1951543229029,7.73092223140008,5.46077339367408,7.4025325876452,6.42793685935191,0.548704545411335,10.6678640748201,6.92177443504888,6.66619540118261,4.1096136828392,5.30407265364978,5.98022826633548,7.15095336996868,6.72317757685775,8.57394572277546,4.79665738015716,8.33100805364938,3.09285927944819,5.00317651110969,3.02176190696753,10.3056792861154,5.36595809047837,4.7473384903888,4.99517233788982,3.4179979517566,4.38106792841218,4.82876748206623,5.87987215627834,4.71426808999817,3.18736900817272,6.41728601041637,6.81375675643568,6.99038832955335,7.53835197031703,6.34818075442493,3.84249411693851,2.05451989602399,6.31942826318861,6.91702359821948,6.71244880294648,8.02498621740217,9.17947133318569,4.10055586973952,6.97877355144051,8.92930595996236,9.93295233751586,5.0012563200746,9.61692817306978,9.26167346199449,4.90978160564831,9.96441946355211,5.46506915413419,5.24503322852407,3.59244742831,4.75632903923217,5.92779486998853,5.96271839811843,6.79236581966713,7.45426078904276,7.05507237091178,2.09438429816782,5.4341996348353,9.57847437161493
58,5.49283884444586,3.95098716422478,4.71520690047529,3.9028514210333,5.99578463339915,3.02498624656159,8.03251644390686,9.84553524686013,8.91282832173188,6.79070644587426,7.41303095697382,6.06075856495685,3.43690350905892,9.0647463884636,5.69834170853814,4.27198182307342,6.44844160860691,5.22436075372937,7.06100478832344,8.50230218720714,6.65450196817448,5.68321183084247,6.12899194708504,8.12248490029498,5.43036564457906,8.23090676098359,4.30583291565656,4.25550551346565,4.637941430254,2.30436115756061,3.95881263669785,5.29681856652291,8.75781470574051,6.0067561727911,4.15568447451744,6.9088084066857,5.16475705211088,6.7919416563627,6.23443399127851,7.5974762919943,6.317987116826,6.90941048608378,6.07014103831328,0.747141674222044,11.1056858011693,7.13199273485112,6.27287971408934,4.62629416553798,5.57793289878491,6.40152929973308,6.97670532920639,6.37793919860097,8.80534659710798,4.19450298811285,8.8903753741271,3.34861322365091,5.05636567824856,2.97324440943238,10.221113717485,4.99971607458369,4.89925585099081,4.90932501900408,3.43890261685337,4.19569644029893,4.88679252781398,5.71241833277173,4.17119615835818,3.87618169732694,7.32892007640653,6.80415307118443,7.19394513209891,8.29298680900513,6.19282896601304,4.14296667260361,3.04185733396147,6.57358959533665,7.33133600864829,5.95229952248439,7.71011361036955,9.42166643429369,4.90138350625279,6.68620222220327,8.01962476263208,9.0813465966677,5.0871999968474,9.57304988155725,9.353202010976,5.77142280400941,10.0095998838469,5.53943364922378,5.20105438169596,3.71371204499873,5.58387453940655,5.18959814429162,5.90135075976138,7.56658339932252,7.67457864261487,6.80828283875476,2.05683366069564,5.4996300938106,9.08618558252786
59,5.87685927930668,3.61344990435485,4.99459426025316,3.52356497239623,5.47878136329434,2.50133165286639,7.43503198563802,9.43214381440764,8.97668454823824,6.78027888742802,7.54094530240638,4.82998701918653,4.03528383310582,9.09918199891062,5.26159831758649,4.19659701533848,7.41597503317704,5.22953821400755,6.98813448687386,8.51487344483117,6.45019579093577,6.89788379795703,5.77353276357484,8.19029951241545,5.31645531295321,7.94407034562033,4.38493658955261,4.02259484476885,5.44719692446775,2.70836994855364,3.54616041359997,5.92933362937475,8.98675384872334,4.86715033911398,4.26552841840047,7.00531701534475,5.21423919652561,6.59383469508601,6.87243866149423,7.70855967880844,6.49823720805346,7.08676510637226,6.72321598469169,1.19408544183268,11.3900636041796,7.71320614288711,6.65942554762109,5.93458532700145,6.10123421478149,7.02903005649653,6.95904139929469,5.87635129572806,9.10130659041452,3.64220929901118,9.1645562170062,3.59934702707191,5.30545503428036,3.32734219758743,9.81581344191662,5.10062701969332,5.25701198404136,5.11804660756956,3.63979687393296,4.55948011531893,4.66678903863959,5.8563265416832,4.29277273270892,4.47509546894511,8.40714135429157,7.43665034892701,7.74706492629667,8.55639770163796,5.46023420412171,4.22020971398737,4.24070263527382,6.4731119208598,7.35854555445926,4.59693675399363,8.16385432692453,9.28234826609007,4.97322857310801,6.96217860245526,7.56239216225796,8.34914504069274,5.32643114890376,9.4798871322427,8.50265709031826,6.20325278946112,9.65203869766554,5.25268345419575,5.08590914261212,3.63899439237025,5.81716182632562,5.22459357342901,5.77069731647259,7.15963244578792,7.48892312932883,6.71590631356857,1.89216482247442,5.48996110901501,8.81411787479102
60,6.3114442664887,3.60360189338347,5.4494722332409,3.21364857856892,5.30903547811894,2.43680319680264,6.3387317000938,8.48887572044732,8.79712428483198,6.89025566665144,7.51127544873854,4.69569134637156,4.11837463269946,9.42594257785282,4.50709575253423,4.32111379480052,8.0653014515056,4.76659602574101,7.54995072243717,8.50492504343113,6.02306315746928,7.20825410603768,5.71627343790396,8.08563780504658,5.28070511229485,7.67526236389606,4.46923349893554,4.12101271486909,6.33154029535523,3.26443802061296,3.66647280297456,6.30493971759155,9.11616607477826,3.78898252581822,3.73194307516783,7.75432974847657,5.17099817333364,6.4018465149126,7.29486517493889,7.99115000658934,6.47467167422163,7.17763881455432,5.35699929798502,1.78588367899038,11.7217338412172,7.62920717334268,6.53837015758907,6.44356801426948,5.98407870755978,6.76703255362512,6.93592440825396,6.00593695862999,9.5907848103825,3.37994805485973,9.47173063243301,3.34156661721481,6.57419888085994,3.81915887566636,9.26836968726483,4.88063618902938,5.21438128909941,5.38160464514853,4.21700897331241,4.71576781482863,4.88781863128196,5.92768869386902,4.56150455537649,4.8122876769855,8.41748575427904,7.06079805489426,7.48297068879535,8.5448378350292,5.33032323245723,4.6083842547093,4.7987406241801,7.13109167483471,7.73865746320145,3.65344154178766,8.13440941469796,9.40264942151808,4.8825973054801,7.50097794349448,7.04911825302413,7.94117472942103,5.54875990428699,9.38760466406146,7.74590125226985,6.181522527766,9.35614713019252,5.07244783635538,5.35231134288002,3.60371021119652,6.071922004692,4.83590730018631,5.89202479994711,7.21491101574685,7.42596847670221,6.38422030455167,2.00501878250794,5.04587277833838,8.36098929245725
61,6.38048944040811,3.73832937145448,5.97654994032005,2.79613934111053,4.74047025127312,2.12097193282833,6.15638986681218,7.88019031853078,8.79594057429301,6.71390212695816,7.53843356572659,4.51564291397332,3.99898547611423,9.51536487128137,4.19624884895137,4.6199126949365,8.14618752942071,4.26082800204885,8.0016686659284,8.20591856852859,6.13522373245214,7.22270416658871,5.85315610971762,8.21937729910411,5.13693177520021,7.91314850110998,4.93471857219196,4.0771704436953,6.46984234342399,3.74159747113354,3.59657774093414,6.17662509590019,8.68903417216554,3.70692824465754,3.61217492748858,8.18577140667618,5.55237508566812,6.5370742047409,7.77703679613981,8.54920857082362,6.72472492012159,7.2683577851232,5.11220589085255,2.38992353202673,12.0265702662467,7.79658526548874,6.34309614682557,5.84149058692842,6.08898557340822,6.27010319805229,7.31877581890645,5.67144421600299,9.93387571363275,3.03648745467226,9.9675742490376,3.87984990078564,7.09494870021168,4.06196138012101,8.92393510982762,4.77938383955119,5.3752980844961,5.98808810575077,4.8762428627674,5.10013036894829,4.76123814476211,5.75443921926908,5.09270512719791,4.37233055032975,8.79191560788551,6.619948030441,6.96174600888584,8.0366432183087,4.84912350359922,4.46774525699402,5.53130901135268,7.49507254564231,8.18400536344095,3.16167532115882,8.29621707786758,9.67282642252733,4.77230610253713,8.13146332652537,6.75689508490239,7.547664276318,5.73740739767622,9.39872645305221,7.30508086511596,6.65389426831225,8.99813526630172,4.85411369412696,5.14242964977362,3.42194915590607,6.08128835925988,4.66310192892049,5.7865064093555,6.39951939393816,7.63794898466563,5.7656611732568,2.1910603416338,3.93030952891898,7.64890377817423
62,6.95208200289989,4.08144118854261,5.89846824111043,2.44884521198141,4.20495251200528,1.99398255898942,6.13441671541486,7.82015194411148,8.6895662902491,6.23947916405981,7.35561544754165,4.52138874515934,3.82864582243662,9.54223235529316,3.79096417718503,5.05730540482388,8.22951283157092,3.88151060952783,8.15918432743691,7.69910911251088,5.98690295678043,6.75403869748081,5.87288573116351,8.47888967908631,5.06607346432417,8.36359578008459,5.42157968211529,4.10979588715236,7.45790763973173,3.69745928490734,3.52242884662955,5.60897287109532,8.41894869261537,3.21244174798064,3.23163623296207,8.06750754332496,6.25431943894705,6.24561818605058,8.0983990982938,9.0836022481931,6.74219001344021,7.67850982209448,4.60452780668648,2.54181156944492,12.7906610296807,7.95785936293252,6.38391523990382,5.88603407484043,6.47080794912915,6.45724340130576,7.49113862351043,5.37391962259637,10.2373785259636,3.12002699125955,9.59036265375211,3.78479058571255,7.9822666423852,4.17998296480735,8.63131489403498,4.68738586223747,5.3309951787198,6.53441401138094,5.68141500589349,5.24107452800658,4.86311297846576,5.80615009196219,5.57433355557457,4.4994190278053,8.28885116808989,5.99825231035227,6.88949236756553,7.72379021202939,4.23383011279104,4.25967140764819,5.38924600045576,7.79235560308207,7.80371999955907,2.69286882475643,8.78116986745164,9.3695972504506,4.64723029952932,8.33436342189329,6.612259463638,7.31195480700041,5.41872658954213,9.33407762149782,7.19805793011103,7.21841045064865,8.86235306354645,4.82900588953237,4.7817768555808,3.71123975591992,6.55481889159055,4.77295993680401,6.08941958248844,6.58572659116704,7.84887345974879,5.23373110605191,1.9130325357559,3.11835897724853,7.95060810056282
63,7.31084678668557,4.47197755352053,5.47229509161641,2.48545569568755,3.81689598761678,2.20003626548442,6.62988541487398,7.87136987687102,8.77205738510916,6.32067460083083,7.40064404273334,5.01626570139002,3.52556696849084,9.6021947976162,4.45207850486562,5.28025765570517,7.51075576604868,3.81408703901862,8.63478706666247,7.63644748066972,6.31351647228439,5.92705071680268,5.88434008258877,8.53086593733014,4.58516351914618,7.7155790000909,5.96330575776771,4.46660682254276,8.04776934449308,3.3923258591796,4.13905420100526,5.41064703533225,7.60384092742761,3.81317815338206,3.00941521248738,7.80735467538965,6.70476106798234,5.88084054683872,8.34879155436199,8.89010090248784,6.8376363515514,7.52473925030827,4.53962496650072,2.74683351580575,13.0422014408185,7.57077139454144,6.93083152715209,5.7093367234668,6.07577879006984,6.73127134773038,7.40042374061347,5.1263933700844,10.5729821485562,3.95477119935622,9.4483878929247,3.76784789628706,8.25084125592199,4.35024896473452,8.37557808414465,5.01660220069662,6.01165189202779,7.47113999729635,6.76718460333146,5.00354413385169,4.6866515603108,5.92684417896078,5.7932430092591,4.51762135206537,7.13561082259,5.29366012317221,6.6197971544807,7.97176314243468,5.13044182064565,4.1687374816208,5.22007180891714,8.30576829080872,7.34447903658462,3.30020179669939,8.38719145672515,9.22807553685143,4.40233262363662,8.80811943988284,6.98076331974442,7.65798251854034,4.75566618009294,10.1389404388047,8.48671925488372,7.8569845742016,8.87117291027862,4.33449063905772,4.27984187744504,4.35317404075173,5.91497104098579,4.91899443174521,5.71642206940472,6.54882480761859,8.39370916456625,4.86812863716939,1.84579251491986,2.3068972407299,7.82805780690858
64,7.50432652448344,4.41953131561037,4.56509316135012,2.52195093494709,3.25238186593591,2.5757356316146,6.79079360696515,8.80031469107689,8.87070047544547,6.24481180918019,7.02692815730464,5.73990348931789,3.4021981209726,10.1399527808093,4.334286930022,5.61465737665163,6.94901458917307,3.99805126195063,8.26340291383413,7.92950626125097,6.38433210903066,5.52078144159641,5.34679960640115,8.47199475371082,4.50533036292862,7.97943109432002,6.48074844773136,4.54299572296495,8.61722597275623,3.38462025071011,4.29296457851413,5.58121973013371,6.92421128099064,4.41531274840219,3.56772780740993,7.44192988664321,7.40951582409601,5.2110063383686,8.76791641745988,8.87280960722093,6.98560173648141,7.50453967184007,5.13020666486359,3.75538456255582,13.4845431116953,8.17522549787295,7.13672545700273,5.51649888524609,6.15878221133245,6.76401693276481,6.98395959386764,5.20204544722932,11.4643983917413,4.64872379172854,9.23479546760242,3.61086158428434,8.20023797677185,4.59050727188625,8.07698281833707,5.21432428152278,6.12944665602746,7.21632623985122,7.16925417429112,4.83438038507769,4.61395042434445,6.51475108949256,5.95258184035874,4.26529240492347,6.81781574860161,5.12458849609768,6.56837688441139,9.17379418705098,5.16264569278834,4.3435473154923,5.36405804524849,8.8924953417135,6.74499246734364,3.32042509395333,7.99213458998479,8.85866590767585,4.07739943736615,8.27497748538332,7.36809724076795,7.78059092570729,4.33921767367626,10.5645094955365,9.21202792448862,8.68610677836703,8.83076771209545,4.53346511621306,4.55889492981025,4.27142735636716,5.74025512403403,4.99695858560014,5.46423358592073,6.69711657101763,8.89038920783596,4.55739050736029,1.86224358095187,1.41925632857535,8.28953506565132
65,7.58260146101607,4.11908487433567,2.9989785854846,2.63505684504909,2.62801688868206,3.64022626721385,7.22813279155324,8.71945785426109,9.19315609816458,6.28982543273242,7.1302362164734,6.62765736603195,3.41804410495667,10.5382161922522,5.10334541114929,5.36016040728257,6.88333036498886,4.26593551958006,8.09504411660085,8.38690172096045,6.59460875868366,5.31386015183074,4.65804629232354,8.72071412988166,3.94514365249907,7.68080284540245,7.03631465503184,4.30775828476663,9.32371251064868,2.87416259712582,4.77617431889169,5.7745149397004,7.68391348856538,4.83259929395028,3.86024985037597,7.07400035297764,7.17800384713445,4.75345926395676,9.59357438081824,8.92735132413272,6.62857159786869,7.10065277732287,5.31143973807675,4.36229848729512,13.3391726582734,8.42638258654162,7.50418599859926,6.45155077962219,6.1894967583033,6.51570104999735,6.53933187414901,5.02583350142678,11.8461482863983,4.75287411792885,8.77675335343471,3.42010469180996,8.43905806124473,5.35970133282442,7.82531042367285,5.64816676699126,7.26592720313822,7.28327778931362,6.57910202849826,4.81431045140602,4.55598542991073,7.16477049494742,5.42407830394641,4.02088265691544,6.00175199882694,4.69668008770356,6.55133911366476,9.77250203000222,5.56674199800078,5.00699249710547,5.7396773853632,9.32453723718705,6.211673869505,3.04175445869209,7.51275671416324,8.85910822717339,4.2669340311337,7.58676142486418,8.04564255012445,7.74119437279794,4.19120194211065,11.3572943031309,9.71462175041409,8.38535033132186,8.60378521321625,4.9355456790666,4.97563621845286,4.23185585144292,5.26674871699504,5.16266993970097,5.59726479431994,7.14166661550134,9.74451951019981,5.32907659313859,2.54251398247438,1.74759515408156,8.51677656840605
